ADCYAP1R1,ADRA2B,ALDH1B1,AMPD1,AQP8,CACNA1F,CAMP,CCNE1,MS4A3,CDH4,CDH13,CHGB,CLC,COL15A1,CSF3,DOCK3,DUSP6,ECE1,CELA1,EN2,EPHB1,FOXD4,FOXD2,GPR15,GPR21,HLA-J,HPCA,HOXA13,IHH,KIR2DL1,MAG,MAGEA1,MMP8,MYBPC2,NFATC3,PNP,NPTX1,NVL,PCSK2,PMCH,PMS2,MAP2K1,PTPRR,SCN5A,SFRP5,SFRS5,SIX1,SOX10,TBXA2R,THBS4,TSPAN7,TPM2,ZAN,ZNF2,PXDN,NOP14,KRT36,NOL4,NRXN1,ECEL1,MYOT,FAM20B,HS3ST3A1,DLEU1,SLC12A7,CCR9,GPR83,TMSB15A,CAPN11,HPS5,TTLL1,MXRA5,MTHFD1L,LHX6,COPG2,FOXD3,PKD2L2,PCDH17,SLC27A6,PKN3,WDR8,RASL12,SIX4,IL17D,IL20RB,RBM11,LRRN3,ACOXL,ACCN4,RNF130,PCDHA2,TDRD1,C21orf62,TCEAL7,PAK7,ZNF490,GPR158,COL20A1,SLC5A7,PROK2,LPPR2,SLC26A10,TMCO7,CXorf36,ZBTB3,FLJ13224,MYO15B,SP6,ULBP1,CD276,EEPD1,GPR63,KRTAP1-1,KCNK16,MND1,TOMM40L,MFSD7,HAGHL,AGBL4,ZBTB45,TIGD5,KCNK17,CHRFAM7A,C19orf52,IGLL3,DUSP27,DNER,C1orf158,FAM83F,GALNT13,CATSPER2,NUDT9P1,TPH2,C13orf26,COX6B2,C2orf63,FAM163A,FAM84A,LOC152225,C9orf163,RHOXF1,PTCRA,C20orf201,GLYATL2,PRRT3,ZNF775,OR2AG2,IFITM4P,SYT10,PRAMEF9,PRDXDD1P,CLEC18A,NCRNA00119,MRPL42P5,FAM101B,C1orf223,C9orf50,psiTPTE22,C14orf64,RPRML,C17orf82,ZNF324B,C5orf46,PRAMEF8,LOC407835,HERC2P4,CCDC157,SEPT7P2,FAM25A,RSPH10B2,TPI1P3,LOC729467,TBC1D3H,LOC100130522,EFCAB10
-0.49245128446152,0.3933770027375482,-0.20103449733537535,1.030847824793633,0.474482858013885,0.7477432490864832,-0.6077438751080575,0.7259578357154272,-0.3753043710587574,-0.7896274283582416,-0.5645976693009541,-0.6810289524292602,-0.3570424440287942,0.4546261189597017,-0.5948722409847989,0.6790238409659215,-1.2833112728166098,-2.2795510484545605,-0.374451285042167,-0.7001292643033649,0.17888932224007098,0.6832718550400665,1.5560221820508302,-0.718284801826306,-1.0143195889265755,-2.3582571487220103,-0.7592428858761335,0.4827467058188873,0.4060073717178079,-0.8599085935735116,-0.7206923608808281,-0.9929042412541839,-0.4821583300573001,-0.5649600500778327,-0.9821079826806327,-0.3236501432906507,-0.841924938713738,0.7660896798354504,-0.5224449934791404,-0.8361440456187624,1.5487273998653706,-2.0741358470722977,-0.2060324894317411,-0.8201462708705177,0.4193366239009921,-0.10379582922821068,-0.6975184651118344,-0.7399215625820794,0.3081698950106091,0.47046051337524325,-0.10540329981577495,1.6022422238053047,-0.45567463881178166,0.39277219155799836,-1.6434258560768236,-0.7123745826824808,3.4251766870143148,-0.8915406193142874,-0.6034400902670793,-0.7226762254445732,2.1781389437743988,1.0595645785254144,-2.9262101135896286,-0.11548902730455829,-1.77528538415182,-0.7989420370989843,0.08018078389061553,-1.239492360723687,1.8055897670267709,-1.1426286030521213,0.3726479986196131,-0.5032340518067653,-0.22392529111928938,-0.44720206359954545,-1.6085574384147219,-0.4759759056010365,-0.6121412297469421,-0.5931475717382717,-0.4059721425837269,-0.7170782716865826,-2.5333927203433313,-0.04064933322344299,-0.2651268172426777,2.6099879181041463,0.4409039832277218,-0.7767538977761964,0.19454756820545918,-0.9369265294936833,-0.6418408758680483,0.9765420412183149,-0.7868972322843113,-0.6149682817740488,-0.8186868683399354,0.6031726723563372,-0.6364322790385274,-1.402570335782345,0.8416316631969087,-0.41784137186542486,-0.35846651779271554,-0.8251301833418655,-0.14432700402009946,-1.8109843260623393,-0.9101708324416491,0.5483354380107115,0.7824626496272898,-1.1807916008936616,0.07066902694643443,-0.15431763685887287,-1.3534681370987747,0.44319538323786456,0.08052216962680246,0.4162896650150725,-0.5229740853643192,-0.26293834561044394,0.7508631285018565,1.436727893528623,0.9653189906535098,0.12229685572675175,1.2738386843534628,-0.9932514917808689,-0.2503244605722259,-0.2473206286085693,-1.2451638876856836,-1.4161411479708967,-0.6399799696094078,-0.7092354171339675,0.1839376354326911,-0.36164785601934,0.33986574840271444,1.2748771487803334,2.3385985348347584,-1.832769233189268,-0.5166277032504785,-0.4577991347504326,2.7408866315958886,-0.36337433454595247,0.31352883016405375,-1.9883793442774098,-1.2549676957357105,1.3298065731027398,2.162255424809399,0.06459102316078408,0.5775466721584732,-0.6648617831812468,0.5921845272908232,1.6788835317333652,-0.27209136838876236,-0.7675657424167656,-0.45580878679246106,-0.6352670473945089,1.3377379472684252,1.0723572396686176,-0.7627968236787582,-0.41885467483614924,0.669322649908994,4.698317716303162,-0.6390651722503163,-0.0004905871385825213,0.9166028558321297,0.286698378393795,-0.14934120147238966,1.158342784132936,0.2912270498184554,-1.0136582047040745,-3.4949960712184547,-0.015187778538949351,1.5495221568799096,-0.6297170423617194,-0.23041080260233243,-1.2580981323145863,0.6230425388349149,2.907695877755195,-2.638314876070882,-2.443912712903991,-2.127045793095298
1.8597042409136262,-2.016856721698783,-1.9629051312841437,-0.6542137841025197,-0.5367757044813978,0.47468646478175114,-0.6077438751080575,0.46164046099758516,0.5555296890869732,0.41020333450502566,-0.11198362006346246,0.5926633518042262,0.2588303835463347,0.0822869551925419,-0.1270958426865632,-0.8560226260871585,0.7735997726567986,0.8923195740256575,-0.374451285042167,-0.08075570963860963,0.29660004509933896,0.34334544117117644,0.7332350133021098,-0.20573055168076015,-0.4556295540086211,0.3398805978091024,1.558236989051371,-0.4651406985718413,0.5331031211990438,0.06651616810200756,-0.4013810773080631,1.469523662910874,1.6358657478345555,1.4675492866659685,-0.2273660171239509,0.6239992600750209,1.8569265394698509,0.639652680739394,0.899673353788134,0.8229563247262762,-0.924423821326631,0.897751551813739,3.202291786338195,0.5397090173912451,0.9130986863351047,-2.3910821791661703,0.4675719784733416,-0.12553679085679448,-0.710573559569917,0.13787589013461005,0.35304676424368103,-1.1176439070591375,0.2412569597613957,1.396395571636992,0.6306893487271334,-0.8411654676872241,-0.13017495518306646,-0.48725293749724313,2.4215996408593456,-0.5557825548958737,-0.6909685280354348,0.7941979854147366,0.3079725779611759,-0.363712049791734,1.1671140541058016,-0.7989420370989843,-0.5188477883360912,-0.30161917242580016,-0.8322699400704517,0.12953814719688805,0.2529313497979565,0.10666830395852764,1.5357251236834755,-2.0058479461877314,1.1707719460253947,-0.4759759056010365,0.7792228290056178,1.2923741538383293,-0.4059721425837269,0.9674151624017524,-0.8719913799696565,-0.16792708891328656,0.6743378466161208,-0.9773754437177535,-0.2561774131797437,0.5353661377011265,0.3108863741288913,-0.9369265294936833,0.5908134296184063,-2.0448760785760394,-0.23196265380454312,0.06053681980106725,-0.2538139397028476,-0.3355178657428686,1.906965389252982,1.1134075944905646,1.433695243723916,2.478356420968763,-0.35846651779271554,0.6084311955516968,-1.1150961404641913,0.1969984489899375,-1.2763351404226133,-0.42891864264131874,1.49779418585477,-1.1807916008936616,1.2944102045738963,-0.2907858515466511,1.8661892531662718,1.143839343335528,0.6288124774577434,1.5762214384683864,-0.5229740853643192,2.4986299336154802,1.1448143950288778,0.25137055901955624,1.0256831530524328,-0.5342583213321582,0.09234908500991412,-0.04671340731661557,-0.09370853112140692,-0.5656696124685133,0.9796949653715866,-0.14510945196111877,0.01766547606738185,0.5638303997636803,0.7111998928688912,0.04008812206879467,0.7208767578804757,-0.09051320062740499,0.5221494446176668,-1.3498193196149708,0.5462526667548833,-0.4577991347504326,-0.3231405369048712,0.9180846168552528,0.7479963140351874,0.05147290728234875,0.6425413281840725,0.8375310566127956,0.2038776828209762,-1.0545001502463947,-0.5481936899884442,-0.6648617831812468,-0.0510261312610075,-0.3856438272898906,-0.27209136838876236,-0.7675657424167656,0.05569394058163722,0.04699935144246294,-0.7038589934924332,-0.27670834000954275,-0.7627968236787582,0.30629978618236187,-0.6648549908367726,-0.8853049497645124,0.03363500906580607,-0.698214517566847,-0.8493579670359769,-0.8996618520563993,1.23955136031497,2.3131930774594407,0.045519823184261864,0.7603117574117367,0.22747537466010215,2.05023471602661,-0.36361395633208093,0.23857108329169058,-0.23041080260233243,-0.8097738362493396,-0.3501018413831994,-0.3862953328840578,0.9924126379026205,0.4858235089966789,0.01853512309800518
0.4459086325764373,-0.4901397584194648,-0.8332847248289525,1.6593302627062523,0.6787775171038414,0.7932527131372716,0.35948775636365193,1.2240944265298224,-0.3753043710587574,-0.7896274283582416,0.8469444503549517,0.29086477369267716,-0.3570424440287942,1.8397278081735364,-0.5948722409847989,0.6646102591156579,-0.11176628604697281,0.2764223657770711,-0.374451285042167,1.9112835607696568,0.3771389607398905,1.9639248561275136,0.7134881212521403,2.3788515182020986,1.244214594784304,0.6294712983530181,0.04543762625147214,0.7931464544397951,0.4568456715103021,-0.8599085935735116,0.8758640569829972,-0.9929042412541839,-0.4821583300573001,1.95731057262833,0.04708560671484299,1.3932675992777424,2.9444384220290605,1.08218217757559,0.1656767874566375,0.9824852064902222,-0.6793367633706681,0.0925603846278683,-0.633855620281524,1.2415698113328002,1.464641415649805,-1.4108166006213305,0.6666965270133534,0.6836529084887027,0.7852005602506966,1.024768218776299,1.374505678902468,0.15532605535125601,-0.45567463881178166,1.9400249025131138,1.4278884057617318,-0.11135045266035173,-0.7536881163146967,-0.8915406193142874,0.79840759001102,0.4171720351114381,-0.6909685280354348,1.7141355081984164,0.345005204200307,-1.3696685093450225,-0.8246640271762792,1.5523588861102995,0.32303020506360464,0.5771088598533008,-0.2778153519544748,-0.1118949586897849,0.887429588552739,1.331641679521023,0.20621147694360922,0.9227288466573357,-0.1448869341829446,-0.4759759056010365,1.4159487541974674,1.6459094773839409,1.3638950759345696,0.2883261863556698,-0.07060955696588504,1.4946385947852943,1.6830262225487256,0.4030351610688208,-1.2309098742579794,0.5861578810099262,1.1019902544082294,-0.10395486386985392,0.7462833420221032,-0.43564251477252525,0.975836134651423,0.8151551314705662,0.6623823957695021,1.4735948076846916,-0.10655776481112968,0.9911031117689644,-1.8416308459863862,-0.41784137186542486,-0.35846651779271554,1.1633581809298497,0.13132349151340844,-0.3886631937336431,-0.5566328799083051,1.0597955176042977,0.7090953125783174,-1.1807916008936616,0.07877327315588765,1.4957071407297204,0.2252827839964413,1.3266160285783986,-0.5442737625526425,1.6637634591063724,1.4828816041480837,-0.26293834561044394,-0.08495239642709344,-0.09387915006075552,0.9762942929078593,-0.39433672622124283,-0.944468318495649,1.7587203463837198,-0.39649932805965626,0.963449277219414,1.7336749100187727,-0.06037400556046678,-0.6399799696094078,0.4783259792257785,-0.6289250114481176,-0.36164785601934,1.5968092848241953,0.29410379920576063,-0.5082339574353032,0.1195814812600187,1.179457993566588,2.1223072235019127,1.213446222223868,0.9382650727828313,-0.4343250355157659,0.8267438564732855,0.9410258937444878,0.7333958512014614,-0.1417183892946279,0.8674172997354991,0.6147612295848177,-0.6648617831812468,0.5232690995888417,0.3830631680911088,-0.27209136838876236,1.360069645144953,-0.45580878679246106,0.07340966365550704,0.5752137886709959,-1.6332687284636926,-0.7627968236787582,0.47004434189621924,1.636295435403634,-0.8853049497645124,-0.6390651722503163,-0.2912088914836927,0.7123312681123114,0.607336278515469,1.1055972553710112,1.3818621957445176,0.6290744864404715,-0.31191578725777086,1.392770783804693,-0.3613479731588756,0.734667886437765,-0.13015401116386685,-0.23041080260233243,-1.2580981323145863,0.018114951131762848,-0.3862953328840578,0.3886697938933596,0.9545813045007859,-0.633002537316715
-0.49245128446152,-0.21448252893847694,-0.4539345883328068,0.1473290352642989,-1.27223647720524,1.0025962477708994,0.5271412391520816,0.9038637610062827,-0.3753043710587574,-0.7896274283582416,0.4633732221875865,0.5363958202919034,-0.3570424440287942,1.05533330317072,-0.5948722409847989,0.6790238409659215,0.9077461451876734,-0.06232109875965214,-0.374451285042167,-0.20909437411869408,1.009059683458065,-1.9570868015229415,-1.1624666234949421,0.8302833581878963,-1.0143195889265755,-0.4794491890956333,-0.7592428858761335,-1.3562883639673502,0.42125886165555587,0.1343033457855822,1.956087335452564,-0.9929042412541839,2.1407435803552883,-0.5649600500778327,-1.1364870210899538,0.9919102049111054,1.2533859135469385,1.1137914273496063,-0.5224449934791404,0.18484079767049208,-0.4119690637823412,-1.12254628585263,-0.0063816950351759365,-0.8201462708705177,1.1100782325189262,-0.43055102207649065,0.306577662632481,2.0173174129655407,0.4941310017991182,2.7887709753761287,1.0286573849628788,1.0883102514035932,-0.45567463881178166,-0.1090394984814994,1.0418762307765577,1.13362810238549,-0.7536881163146967,-0.8915406193142874,-0.6034400902670793,0.264482081205181,-0.6909685280354348,-0.0372840063320528,-0.3586146943431884,0.44627886569273256,-0.44743332996376345,0.08154511712406666,0.5092147612962297,0.29828169576474,0.19263096523483883,-0.5390458383354382,0.42053465814827595,0.4374628020007203,1.4496977700708962,1.6775887359825559,-1.0000652063183646,-0.4759759056010365,1.5810258459138729,0.6073994644687044,0.8400143792531539,0.9056798009430174,-0.9501749724578296,1.1207601874463786,0.23427281986120974,0.36895094860495475,-0.6342554586888777,1.4242216456051195,-0.11956720778780736,-0.9369265294936833,0.3353985735266184,-0.5670085199809755,0.1401699458818896,-0.07943270575053342,0.15950771539746053,1.4821283580310478,0.36679680123201225,-0.1969975775265754,-1.1508900020382111,-0.41784137186542486,-0.35846651779271554,-0.8251301833418655,-0.012494158330161815,0.685049817926255,-0.7965336334130741,0.8040654778075038,-0.20799640053383744,-0.012611040144451783,-1.452929260430804,0.3109149132130991,0.12583390707705752,1.311384638141493,-1.1308168825578366,0.05517882988338046,0.40605381293616216,-0.26293834561044394,0.9744570905847605,0.9994115953602303,0.1421713215772825,-0.017624739384163396,-0.944468318495649,0.9699386093301766,-0.05194428326785526,0.24324993668380326,-0.36758067342420486,0.7234288736455617,-0.6399799696094078,-0.7092354171339675,-0.24226602266157077,1.1940106123219476,0.8033636774581353,0.6979516490305846,-1.8679151477732434,-0.9285225864969667,-0.5166277032504785,-0.4577991347504326,0.5457626899834039,1.0795282642758772,0.3705081723110877,-0.11374877041408019,-1.2549676957357105,0.7617963617681888,-0.8617102062021362,-0.7220165407558561,-0.5481936899884442,0.9842997210195835,0.13274834261094443,0.16343259798225168,-0.27209136838876236,-0.7675657424167656,-0.45580878679246106,-0.010222991685799264,-0.8514443145112905,0.07554767246197663,-0.7627968236787582,-0.8633041832023336,0.6203620025421779,-0.8853049497645124,-0.6390651722503163,0.5809460215516382,0.04021185045355448,-0.8996618520563993,-1.74974024475021,-0.46217295005103043,0.874781713074665,-0.22038416759086168,0.7777537623117144,-0.2632692513498966,-1.1666587445939043,0.08394443077806965,-0.23041080260233243,-1.2580981323145863,-0.9681800288190286,-0.3862953328840578,-0.19853215028003143,-2.443912712903991,0.6813061914509104
-0.49245128446152,0.08237910281027937,0.6166757968896517,-0.6542137841025197,-0.3290761344066091,-0.9361069207926974,-0.6077438751080575,1.0512715276758486,-0.3753043710587574,-0.7896274283582416,0.7548873555947845,-0.6810289524292602,-0.3570424440287942,0.25604523161721715,-0.5948722409847989,-0.286686143001744,0.1654695505168348,0.10705063350870811,-0.374451285042167,-0.7001292643033649,-1.2646158580867384,0.12990327432326856,0.9109570417518337,-0.718284801826306,1.3155367269014897,-0.832608580002847,0.8072018443989388,1.6475801710736913,0.6703665306387784,-0.8599085935735116,-0.7206923608808281,-0.7111212542827184,-0.4821583300573001,-0.5649600500778327,-2.062761251545884,1.0142078379314736,-0.46613549238437746,-0.4666710613510979,-0.5224449934791404,0.03594717469080911,-0.6347754801059443,0.6195946031495293,0.6068314591828463,-0.8201462708705177,-0.20837152993811914,0.4884479578092945,-1.2101582602893117,0.09174562841190397,-0.0637523185664084,0.05962068466622565,-1.8507307366737036,-0.026526796421657534,-0.45567463881178166,0.8736750611791824,0.5551652275343822,-0.8197003201864341,-0.7536881163146967,-0.5661383388273982,-0.6034400902670793,-0.7226762254445732,-0.042471633722253294,0.24577369298600305,-2.0250828751040992,0.7859524754120246,0.5635449385657786,-0.13857667143169602,-1.4173906466761514,-0.30161917242580016,0.545465703126824,0.8074080214171631,-0.9921217979472765,-0.3430054668175783,0.06543944375938757,-0.05579323209757938,-0.5560303342480507,0.3618533988307121,0.9914648040695677,1.181894365230325,-0.4059721425837269,-0.11736333180173036,0.027119933644332555,0.39686795196039376,0.4963340155691905,0.2624377846553734,-1.1422978323417763,-0.7767538977761964,-0.6547257150355947,0.6845916462540379,-0.6418408758680483,-0.5013255173767489,-0.062217959210731616,0.4378459756358166,-0.8186868683399354,1.0725179414059403,-0.6364322790385274,1.5502093184962764,-1.4203548367652463,1.0086441081872348,-0.35846651779271554,-0.21471049942589704,-1.0551721196960366,-0.06794372271834892,-0.7334018561749782,-0.03619036723910054,0.8008044838895326,-1.1807916008936616,1.2052634962699096,-0.973126924985543,0.2874383320710561,-0.30314274817051784,0.2080315435409744,-0.18556172687108088,-0.5229740853643192,1.9597873425470074,0.921220432945974,0.8613117117281048,1.2177509425035524,-1.1208527008356106,-0.944468318495649,-0.5725678986856448,-0.09370853112140692,-0.8631432531245264,-0.175995605522051,-0.7170737151655183,-0.6399799696094078,0.934349555427921,-0.6289250114481176,-0.36164785601934,1.2982851949240937,0.02487189932254468,0.2459642028302729,-0.33254184208613186,-0.5166277032504785,-0.4577991347504326,-0.14935989152721615,-0.2221111430529061,0.21381498140674468,0.08960098675075577,-0.21737849164474302,0.02338308703327292,-0.8617102062021362,-0.5355013451879929,1.2753196239024305,0.6242715053137686,-0.30371603283494086,-0.18797631419191874,-0.27209136838876236,0.3558257422158219,-0.45580878679246106,-0.6352670473945089,0.5137199049131389,-1.1461061580243572,-0.7627968236787582,0.2907050665905659,-0.17524851716860154,-0.022262570465995765,-0.6390651722503163,-1.1924356349535343,0.8836558255547398,-0.4764198238957894,1.006894230675463,0.7671838138126682,0.09670882873305223,0.7559531088561693,-0.2742490376104866,-1.082515045283722,0.08514636652011422,1.344746366658364,-0.23041080260233243,-1.2580981323145863,0.4915365415081429,-0.3862953328840578,-4.135224958957905e-05,0.28074197346363217,-1.2733067897932506
-0.49245128446152,-0.13673305395665958,0.76841585148811,1.1128237949561486,0.2463538220301007,0.3290561798192273,-0.6077438751080575,0.4413083552500588,-0.3753043710587574,-0.35088334343062894,1.1077728855087619,-0.2462343907431303,-0.3570424440287942,0.8964685932967316,0.25110635168222306,-0.9713312808892679,-0.049164645532564485,-0.370269702883944,-0.374451285042167,-0.4267121095414459,-0.490203207696819,1.544945787870509,0.4107024431526112,-0.718284801826306,3.407652602338936,-0.5571442550952205,-0.7592428858761335,0.963365671425454,1.1228273987919786,0.10040975694379488,0.3595309175887388,-0.9929042412541839,-0.4821583300573001,0.3737490813500271,-0.09014020520455396,-0.24560842771935978,-0.050489589626145547,1.2560330513326694,-0.5224449934791404,1.3759897815079558,0.2787308268208319,0.0779205452244891,-0.7051594754231545,0.18877862042046753,1.8586005080174481,-1.7171495939165935,-1.0025603267050442,-0.7399215625820794,-0.15269023920439112,-0.4359956166335416,0.8517117462030883,-0.5088321859063399,-0.45567463881178166,2.211839567951176,0.7733460220912193,0.8545811848752173,-0.7536881163146967,1.6820955990820186,-0.6034400902670793,-0.15807848890748347,-0.6909685280354348,1.5549155523320104,1.0856577289829341,0.36789264806520405,-0.04002417697424711,0.05152850959373535,1.1568132177575345,-0.06503854835065771,-0.9162782109971148,0.03667926031739871,0.3247613390909503,0.8147752763300967,0.3469835101278302,-0.15364543997307098,0.21691925787434838,-0.4759759056010365,2.1705868877581773,1.321835430800463,-0.4059721425837269,0.6146416683518389,-1.732010897339558,0.977572712295305,0.521056769881264,-0.4575912036437966,-0.5101986000061931,-0.7767538977761964,0.18291368761311597,1.0399928902535385,0.30208359229725473,-1.108893291465832,1.543827997330715,0.8029838683791226,0.13884163264244512,0.517837168892773,0.34560182066291634,2.930502766354332,-1.8416308459863862,-0.41784137186542486,-0.35846651779271554,0.23847987196626122,-1.6064731107630523,-1.3996267436731575,1.1352987500727019,1.0323958704832117,0.34225862733345513,0.3458079955399648,-1.5096589838969772,-0.2783796502113985,0.4490427570650545,1.6007810564427019,0.4885521661521522,0.832114263045506,-0.5229740853643192,-0.26293834561044394,-0.6066716412872029,0.6656702099159287,-1.1638896466903315,-0.9863127055366536,-0.944468318495649,0.7595968127825631,-0.3234118943159406,-0.35169734462822316,-0.14509478811847779,0.04554530244034962,0.5493788151252118,-0.7092354171339675,-0.6289250114481176,-0.36164785601934,-0.6381934408752501,-0.7700032336659978,-0.7631741806236672,-0.19895995109749634,-0.5166277032504785,-0.4577991347504326,-0.7530189754706494,-0.3835547904735305,0.8477101627924964,0.09595566666215675,-0.6508917892443938,-0.061818444666909986,-0.8617102062021362,-1.4356398977111584,-0.09231536151572553,0.32231235665727836,-0.8205817405998054,-0.3636807702790044,-0.27209136838876236,-0.7675657424167656,-0.45580878679246106,-0.6352670473945089,-0.1381152629201476,-1.4009296564080096,-0.045077187362515064,0.06458163250952506,0.13075552887400577,-0.24456136513379553,-0.6390651722503163,0.4937305302481051,-1.1590600516434433,-0.5854367099371587,0.5697808355951772,0.5622910198353845,0.398723961470915,-1.0136582047040745,-0.24187972068980274,0.11750696273202235,-1.686275960528025,0.4526695252336271,-0.23041080260233243,-0.16113442917621662,-0.9681800288190286,-0.3862953328840578,-0.810545444207228,1.3574200350121286,0.08593557072711425
0.8337640649521264,0.22374178459540156,0.5492357726236701,-0.6542137841025197,-0.9113159128129841,-0.9361069207926974,-0.6077438751080575,-0.3058965309715335,-0.3753043710587574,0.6967300838455073,1.2918870750290963,1.2627584998146144,-0.3570424440287942,1.2489496683296433,-0.5948722409847989,-0.3443404704027987,0.988233968706198,-0.23169283102801239,-0.374451285042167,-0.7001292643033649,0.40811546675548716,0.5646928734578955,-0.556895267295884,0.4376886133955635,0.6379764717882258,-1.5954328643624287,-0.7592428858761335,-0.3883751693430147,1.29059378810721,0.4506435083089301,0.9166271995667544,-0.9929042412541839,-0.4821583300573001,0.30028488845567297,0.09854528618461571,-1.3493412622276133,-0.841924938713738,1.2402284264456627,-0.5224449934791404,1.0037557240587482,-0.4342497054147011,-0.185596564036344,-0.034903237091828146,-0.8201462708705177,-0.4000982882237055,1.1215361439528373,1.7724732752887384,-0.7399215625820794,0.18689091232245164,1.350831574894567,1.0688723028628302,-0.12140654517274348,-0.45567463881178166,1.7518455187483024,0.4628579682987977,1.2624189873902334,0.06881860688021983,-0.8915406193142874,-0.6034400902670793,-0.7226762254445732,0.3505567870736143,0.8472713040368709,1.585598183211207,0.7728881058074367,-1.5791254216013106,0.2616447623060544,1.4077576196362902,1.0249221839955351,-0.059393847545150834,-0.7711930555341624,-1.447045063469573,0.23071624072435007,-0.9668887995915674,1.1743488097657426,-0.3422357662141957,-0.4759759056010365,-0.6121412297469421,1.5575256464975382,-0.4059721425837269,0.2618681743019261,-2.064291165414295,0.60369430495639,1.8313627484211672,-0.5342806816874951,-1.0359633820423322,-0.7767538977761964,-0.020679222752890157,-0.9369265294936833,0.5352884609028002,-1.108893291465832,3.1237593854731136,-0.23765912593929933,0.13884163264244512,0.33863261161928826,0.34560182066291634,0.6766058704848513,-1.8416308459863862,-0.41784137186542486,-0.35846651779271554,0.15524082415953838,0.7545333075022073,-0.4932456299342826,0.6302445321679232,1.3703248516432605,1.369401346019068,-1.1807916008936616,-0.026581927567007075,0.4039614232274931,1.306789320494739,0.7935173632866976,-1.3730846929947635,0.6132592114505409,-0.5229740853643192,3.30689382021819,-0.11157072524648715,-0.8189035391294073,-0.8126799745511414,-0.044532738443954695,-0.944468318495649,0.777125295828197,-2.087951366128497,-1.0718966851638339,1.5420898421166187,0.3209355032424662,-0.6399799696094078,-0.12020496453953348,-0.6289250114481176,-0.36164785601934,0.34379369695403167,-0.6866695503688119,-1.0074918945125158,-0.7435630451280869,0.8854698061182966,-0.4577991347504326,-0.18594529055409093,0.6355582338691601,0.8833222516343928,-0.14552216997108566,-0.2671259192381456,0.686061666923582,1.1446669902467868,-1.4356398977111584,0.7450121805770229,-0.6648617831812468,-0.30371603283494086,0.877231950836037,-0.27209136838876236,-0.7675657424167656,-0.45580878679246106,-0.6352670473945089,0.9810734214728535,0.45028811126146556,0.7898211650869924,1.4525116761793635,1.3058110656776187,-0.07456816921136045,-0.6390651722503163,0.2756918019892725,-0.7505168762038068,-0.8996618520563993,0.4217262985518546,-1.9523023607949068,-0.7786231661512621,-1.0136582047040745,1.5060633930270844,-1.082515045283722,-2.217702658642467,1.5350560928289745,2.016615506692927,-0.6666916141008565,-0.9681800288190286,-0.3862953328840578,1.587885031993947,1.2475549266908532,-0.03763191659291879
